y,varFrA,FrMx,FrMn,FrF-1,FrA-1,FrMx-1,FrMn-1,FrF-2,FrA-2,FrMx-2,FrMn-2,FrF-3,FrA-3,FrMx-3,FrMn-3,Resultado,resultado2
107.46,1.0000093057882002,1.0000837520938024,0.9998790247533967,1.0000279173646007,1.0001023636702029,0.9999534710589988,1.0001954215522055,1.0001023636702029,0.9998790247533967,0.9998790247533967,1.000214033128606,0.9998790247533967,1.0000279173646007,0.9998697189651964,1.0000372231528012,1.0000465289410014,2
107.465,0.9999441678686084,1.0000186107104638,0.9998697250267528,0.9999534732238402,0.9999627785790722,0.9998325036058251,1.0000372214209277,0.9999813892895361,1.0000558321313917,0.9999069464476806,1.0001488856837109,1.0000558321313917,0.9998325036058251,0.9998325036058251,1.000167496394175,0.9999441678686084,1
107.459,1.000037223499195,1.0001675057463777,0.9998697177528173,1.0000558352487925,1.0,0.9999255530016098,1.00007444699839,1.0000093058747987,1.0000186117495975,0.9998883295024149,1.0000930587479875,1.000037223499195,1.0001116704975852,0.9999627765008049,1.0002047292455727,0.9997766590048297,1
107.435,1.0002420067948061,1.0004467817750269,0.9999813840927073,1.0002233908875133,1.000260622702099,1.0000930795364638,1.0003909340531485,1.0002792386093917,1.0002233908875133,1.0001489272583421,1.0002978545166845,1.0002326988411596,1.0002420067948061,1.0001116954437568,1.0003164704239773,1.0,3
107.435,1.0,1.0000372318145854,0.9998603806953041,1.0,1.0002420067948061,0.9999813840927073,1.0004467817750269,1.0002233908875133,1.000260622702099,1.0000930795364638,1.0003909340531485,1.0002792386093917,1.0002233908875133,1.0001489272583421,1.0002978545166845,1.0000744636291712,2
107.443,0.9999441564364361,1.000009307260594,0.9997393967033684,0.9999255419152481,0.9999255419152481,0.9997859330063383,0.999962770957624,0.9999255419152481,1.0001675306906919,0.9999069273940602,1.0003722904237595,1.0001489161695039,1.0001861452118797,1.000018614521188,1.0003164468601957,1.00009307260594,2
107.453,0.9999069360557639,1.0000744511553887,0.999832484900375,0.9999069360557639,0.9998510976892222,0.999646357011903,0.9999162424501875,0.999832484900375,0.999832484900375,0.9996928889840209,0.9998697104780694,0.999832484900375,1.0000744511553887,0.9998138721115278,1.0002791918327083,0.9997952593226805,1
107.431,1.0002047826046485,1.0002327075052826,0.9999906916997888,1.0002047826046485,1.0001116996025357,1.0000372332008451,1.000279249006339,1.0001116996025357,1.0000558498012677,0.9998510671966193,1.000121007902747,1.0000372332008451,1.0000372332008451,0.9998976086976757,1.0000744664016903,0.9999534584989436,1
107.426,1.0000465436672685,1.0000930873345373,0.9999906912665463,1.0000465436672685,1.0002513358032505,1.000037234933815,1.0002792620036118,1.0002513358032505,1.0001582484687133,1.0000837786010834,1.0003258056708804,1.0001582484687133,1.000102396067991,0.9998976039320091,1.000167557202167,0.9999534563327314,1
107.421,1.0000372366669459,1.0000558550004188,0.9999348358328446,1.0000465458336825,1.0000930916673647,1.0000372366669459,1.0001396375010474,1.0000930916673647,1.0002978933355675,1.0000837825006283,1.000325820835777,1.0002978933355675,1.0002048016682026,1.0001303283343108,1.0003723666694593,0.9995624691633851,1
107.374,1.0004377223536425,1.0004377223536425,0.9996554100620263,1.0004377223536425,1.0004749753199098,1.0003725296626744,1.0004936018030437,1.0004842885614769,1.000530854769311,1.0004749753199098,1.0005774209771454,1.000530854769311,1.000735746083782,1.0005215415277442,1.0007636858084825,1.0000745059325349,2
107.382,0.9999161870704587,1.0005680654113351,0.9995436851613864,0.9999254996181854,1.0003631893613454,0.9995809353522936,1.0003631893613454,1.0003631893613454,1.0004004395522526,1.0002980015272578,1.0004190646477062,1.0004097520999795,1.0004563148386134,1.0004004395522526,1.0005028775772475,1.0000558752863609,2
107.388,0.9999441278355123,1.000214176630536,0.9996740790404886,0.9999441278355123,0.9998603195887809,0.9994878384921965,1.0005121615078034,0.9998696316161954,1.000307296904682,0.9995250866018549,1.000307296904682,1.000307296904682,1.0003445450143404,1.0002421127127799,1.0003631690691697,1.0001024323015606,2
107.399,0.9998975781897411,1.0000186221473197,0.9996834234955633,0.9998975781897411,0.9998417117477817,0.9995716906116444,1.0001117328839189,0.9998417117477817,0.9997579120848425,0.9993854691384463,1.0004096872410357,0.9997672231585023,1.000204843620518,0.999422713433086,1.000204843620518,1.0007076415981526,2
107.475,0.9992928588043731,1.0000930448941614,0.9992928588043731,0.9992928588043731,0.9991905094207957,0.9989765061642243,0.9993114677832055,0.9991905094207957,0.9991346824842988,0.9988648522912306,0.9994045126773669,0.9991346824842988,0.9990509420795535,0.9986787625029077,0.9997022563386835,0.9996650383810188,1
107.439,1.0003350738558625,1.000483995569579,0.999934846750249,1.0003350738558625,0.9996276957157085,0.9996276957157085,1.0004281499269354,0.9996276957157085,0.9995253120375284,0.9993112370740607,0.9996463109299231,0.9995253120375284,0.9994694663948847,0.9991995457887731,0.999739387000996,1.0002233825705749,2
107.463,0.9997859728464681,1.0001581939830455,0.9996463899202517,0.9997766673180537,1.0001116663409733,0.9997115286191527,1.000260554795604,1.0001116663409733,0.9994044461814765,0.9994044461814765,1.0002047216251175,0.9994044461814765,0.9993020853689177,0.9990880582153858,0.9994230572383053,0.9996650009770806,1
107.427,1.0003351112848724,1.0003351112848724,0.9999162221787818,1.0003351112848724,1.000121012408426,0.9999813827063959,1.0004933582805067,1.000111703761624,1.0004468150464967,1.00004654323401,1.000595753395329,1.0004468150464967,0.9997393578895435,0.9997393578895435,1.0005399015145167,1.0004281977528926,2
107.473,0.9995719855219451,1.0000372186502657,0.9995719855219451,0.9995719855219451,0.9999069533743359,0.9994882435588474,0.9999069533743359,0.9999069533743359,0.9996929461353083,0.9995533761968122,1.000065132637965,0.9996836414727419,1.0000186093251329,0.9996185088347771,1.0001674839261954,1.0000930466256641,2
107.483,0.9998976582343253,1.0,0.9997022784998557,0.9999069620312049,0.9994789873747476,0.9994789873747476,0.999944177218723,0.9994789873747476,0.9998139240624098,0.9993952532028321,0.9998139240624098,0.9998139240624098,0.9995999367341811,0.9994603797809886,0.9999720886093615,1.000093037968795,2
107.493,0.9998976677551097,1.000111635176244,0.9997395179220974,0.9999069706864634,0.999804638441573,0.9996092768831458,0.9999069706864634,0.9998139413729267,0.9993860065306579,0.9993860065306579,0.9998511530983414,0.9993860065306579,0.99972091205939,0.9993022801484749,0.99972091205939,1.0003069967346712,2
107.526,0.9996930974833994,1.000027900228782,0.9994977958819262,0.9996930974833994,0.9995907966445325,0.999432695348102,0.9998046983985268,0.9996000967207932,0.9994977958819262,0.999302494280453,0.9996000967207932,0.9995070959581869,0.9990792924501982,0.9990792924501982,0.9995442962632294,1.000176701448952,2
107.545,0.9998326282021479,1.0001115811985681,0.9997210470035799,0.9998233297689338,0.9995164814728718,0.9993212143753777,0.9998512250685759,0.9995164814728718,0.9994141987075178,0.9992561253428798,0.9996280626714398,0.9994234971407318,0.9993212143753777,0.9991259472778836,0.9994234971407318,0.999702450137152,1
107.513,1.0003069396259057,1.0003720480314007,0.9999627951968598,1.0002976384251208,1.0001302168109902,1.00001860240157,1.000409252834541,1.000120915610205,0.9998139759842994,0.999618650767814,1.0001488192125603,0.9998139759842994,0.9997116627756643,0.999553542362319,0.9999255903937198,1.0000744096062801,2
107.521,0.9999255959300974,1.0000930050873784,0.9998511918601947,0.9999255959300974,1.0002325127184457,0.999888393895146,1.0002976162796104,1.000223212209708,1.000055803052427,0.9999441969475731,1.0003348183145617,1.000046502543689,0.9997395857553407,0.9995442750718464,1.0000744040699026,0.9997209847378652,1
107.491,1.0002790931333787,1.0003721241778383,0.9999069689555404,1.0002790931333787,1.000204668297811,1.0001302434622432,1.0003721241778383,1.000204668297811,1.0005116707445274,1.000167455880027,1.000576792475649,1.0005023676400815,1.0003349117600544,1.0002232745067028,1.0006140048934329,0.9997767254932971,1
107.467,1.0002233243693412,1.000241934733453,0.9999813896358882,1.0002233243693412,1.0005024798310178,1.0001302725487824,1.0005955316515769,1.0005024798310178,1.000428038374571,1.0003535969181236,1.0005955316515769,1.000428038374571,1.000735109382415,1.0003908176463472,1.0008002456568064,0.9998604222691617,1
107.452,1.000139597215501,1.0001582101775677,0.9999534675948331,1.000139597215501,1.0003629527603022,1.0001209842534342,1.0003815657223691,1.0003629527603022,1.000642147191304,1.0002698879499683,1.000735212001638,1.000642147191304,1.000567695343037,1.0004932434947698,1.000735212001638,0.9999162416706995,1
107.443,1.0000837653453458,1.0001303016483158,0.9999255419152481,1.0000837653453458,1.0002233742542557,1.000037229042376,1.0002419887754437,1.0002233742542557,1.0004467485085116,1.0002047597330679,1.0004653630296994,1.0004467485085116,1.0007259663263313,1.0003536759025715,1.000819038932271,0.9999162346546541,1
107.434,1.0000837723625668,1.000102388443137,0.9998417633151516,1.0000837723625668,1.0001675447251335,1.0000093080402852,1.0002140849265595,1.0001675447251335,1.0003071653294116,1.0001210045237077,1.000325781409982,1.0003071653294116,1.0005305582962563,1.0002885492488411,1.0005491743768267,0.9999906919597149,1
107.433,1.0000186162538511,1.000167546284661,0.9999720756192232,1.0000093081269255,1.0000930812692561,0.99985106996919,1.0001116975231072,1.0000930812692561,1.0001768544115868,1.0000186162538511,1.0002233950462147,1.0001768544115868,1.000316476315471,1.0001303137769586,1.0003350925693222,0.9999813837461486,1
107.431,1.0000186166004228,1.0001675494038034,0.9999627667991549,1.0000186166004228,1.0000372332008451,0.9999906916997888,1.000186166004226,1.0000279249006339,1.0001116996025357,0.9998696837970419,1.0001303162029582,1.0001116996025357,1.0001954743044372,1.0000372332008451,1.0002420158054937,1.0002978656067616,2
107.463,0.9997022230907382,1.0,0.9997022230907382,0.9997022230907382,0.9997208341475672,0.9996650009770806,0.999869722602198,0.9997208341475672,0.9997394452043961,0.9996929175623239,0.9998883336590269,0.9997301396759816,0.9998138894317115,0.9995719456929363,0.9998325004885402,0.9999162502442701,1
107.454,1.0000744504625236,1.0000744504625236,0.9998510990749531,1.000083756770339,0.999785954920245,0.999785954920245,1.000083756770339,0.999785954920245,0.999804567535876,0.9997487296889833,0.9999534684609228,0.999804567535876,0.9998231801515067,0.9997766486124297,0.9999720810765537,1.000083756770339,2
107.463,0.9999162502442701,1.0,0.9998325004885402,0.9999162502442701,0.9999906944715856,0.9997673617896393,0.9999906944715856,1.0,0.9997022230907382,0.9997022230907382,1.0,0.9997022230907382,0.9997208341475672,0.9996650009770806,0.999869722602198,1.000130277397802,2
107.477,0.9998697395721875,1.0001674776929017,0.999739479144375,0.9998697395721875,0.9997860007257365,0.9997022618792857,0.9998697395721875,0.9997860007257365,0.9998604352559152,0.9996371316653796,0.9998604352559152,0.9998697395721875,0.9995720014514733,0.9995720014514733,0.9998697395721875,1.000055825897634,2
107.483,0.999944177218723,1.0,0.9998232278592893,0.999944177218723,0.9998139240624098,0.9996836709060968,1.000111645562554,0.9998139240624098,0.9997301898904942,0.9996464557185787,0.9998139240624098,0.9997301898904942,0.9998046202655304,0.9995813291404222,0.9998046202655304,1.000111645562554,2
107.495,0.9998883669007861,1.0000372110330713,0.9997767338015722,0.9998883669007861,0.9998325503511791,0.9997116144936973,0.9998883669007861,0.9998325503511791,0.9997023117354294,0.9995720731196799,1.0,0.9997023117354294,0.999618586911019,0.9995348620866086,0.9997023117354294,1.000111633099214,2
107.507,0.9998883793613439,1.0,0.9997581552829117,0.9998883793613439,0.9997767587226878,0.9996651380840317,0.9999255862408959,0.9997767587226878,0.9997209484033598,0.9996000260448157,0.9997767587226878,0.9997209484033598,0.9995907243249276,0.9994605002464955,0.9998883793613439,1.0004092756750722,2
107.551,0.9995908917629776,1.0000278937434333,0.9994793167892442,0.9995908917629776,0.9994793167892442,0.9993491459865551,0.9995908917629776,0.9994793167892442,0.9993677418155108,0.9992561668417774,0.9995165084471552,0.9993677418155108,0.9993119543286441,0.9991910814404329,0.9993677418155108,0.9993956355589442,1
107.486,1.000604729918315,1.0006233369927247,0.9999720893883854,1.000604729918315,1.0001953742813017,1.0000837318348437,1.0006326405299295,1.0001953742813017,1.0000837318348437,0.9999534823139757,1.0001953742813017,1.0000837318348437,0.9999720893883854,0.9998604469419273,1.0001209459836629,1.0001209459836629,2
107.499,0.9998883710546145,1.0000744192969238,0.9997116252244208,0.9998790686424991,1.000483725430004,0.9998511614061527,1.0005023302542349,1.000483725430004,1.0000744192969238,0.9999627903515382,1.0005116326663503,1.0000744192969238,0.9999627903515382,0.9998325565819217,1.0000744192969238,0.9998325565819217,1
107.481,1.0001674714600721,1.000316334980136,0.9999348722099721,1.0001674714600721,1.0000558238200241,0.9998790483899481,1.0002419032201042,1.0000465198500201,1.00065127790028,1.0000186079400082,1.000669885840288,1.00065127790028,1.0002419032201042,1.0001302555800562,1.000679189810292,0.99972088089988,1
107.451,1.0002791970293436,1.0003164232999229,0.9999813868647105,1.0002791970293436,1.0004467152469498,1.0002140510558302,1.0005956203292665,1.0004467152469498,1.0003350364352124,1.0001582116499614,1.000521167788108,1.0003257298675676,1.0009306567644787,1.0002978101646334,1.0009492698997684,0.9994788322118919,1
107.395,1.00053075096606,1.000540062386517,1.0,1.0005214395456026,1.0008007821593183,1.0005028167046883,1.0008380278411473,1.0008007821593183,1.000968387727548,1.0007356022161182,1.001117370454863,1.000968387727548,1.0008566506820615,1.000679733693375,1.0010428790912054,0.9998323944317705,1
107.377,1.0001862596272946,1.0002421375154829,0.9999254961490822,1.000167633664565,1.0006984736023543,1.000167633664565,1.000707786583719,1.0006891606209896,1.0009685500619314,1.0006705346582603,1.0010058019873902,1.0009685500619314,1.0011361837264963,1.0009033591923784,1.001285191428332,0.9999627480745412,1
107.373,1.0000372533132165,1.000055879969825,0.9997764801207008,1.0000372533132165,1.0002235198792992,0.9999627466867834,1.0002793998491242,1.000204893222691,1.0007357529360268,1.000204893222691,1.000745066264331,1.0007264396077225,1.0010058394568466,1.0007078129511142,1.001043092770063,0.9999254933735668,1
107.365,1.0000651981558237,1.0001117682671261,0.9998137195547898,1.0000745121780843,1.0001117682671261,0.9998509756438319,1.0001303963116472,1.0001117682671261,1.0002980487123365,1.000037256089042,1.0003539328458997,1.0002794206678154,1.0008103199366647,1.0002794206678154,1.0008196339589253,1.0004284450239838,2
107.411,0.999571738462541,1.0001489605347684,0.9995624284291181,0.999571738462541,0.9996369086965022,0.9993855377940807,0.9996834588636173,0.9996462187299253,0.9996834588636173,0.9994227779277728,0.9997020789304634,0.9996834588636173,0.9998696595320777,0.9996089785962331,0.9999255197326159,1.000018620066846,2
107.413,0.9999813802798544,1.0000744788805824,0.9999162112593448,0.9999813802798544,0.9995531267165054,0.9995438168564327,1.0001303380410194,0.9995531267165054,0.9996182957370151,0.9993669295150495,0.9996648450373791,0.999627605597088,0.9996648450373791,0.9994041689553407,0.9996834647575248,1.0002606760820385,2
107.441,0.9997393918522723,1.0000930743384742,0.999730084418425,0.9997393918522723,0.9997207769845776,0.9996556249476456,0.9998138513230518,0.9997207769845776,0.9992926350275965,0.9992833275937492,0.9998696959261363,0.9992926350275965,0.9993577870645284,0.9991064863506482,0.9994043242337655,0.9998696959261363,1
107.427,1.0001303210552281,1.0002047902296443,0.9998324443575637,1.0001303210552281,0.9998696789447717,0.9998603702979698,1.0002234075232481,0.9998696789447717,0.9998510616511678,0.9997859011235536,0.9999441481191879,0.9998510616511678,0.999422863898275,0.999413555251473,1.0,1.0005026669273087,2
